Subject,Class,CorssCorrelationSum_VTAP,CorssCorrelationPeak_VTAP,IndexHarmonicity_ML,FirstDerivativeMean_SigComplete_VT,FirstDerivative_Moment3rd_SigComplete_VT,FirstDerivativeLogRatio_SigComplete_ML,FirstDerivativeMean_SigComplete_AP,FirstDerivative_Skweness_SigComplete_AP,FirstDerivativeRatio_SigComplete_AP,FirstDerivativeMax_SigComplete_Magnitude,RelativePower_Below5Hz_VT,RelativePower_BelowDomFr_VT,Skewness_SigComplete_ML,Kurtosis_SigComplete_ML,Percentile75_SigComplete_ML,MaxFreqSpectrum_Below5Hz_ML,RelativePower_AboveDomFr_ML,Moment3rdPSD_Plom_ML,Max_SigComplete_AP,InterQuartileRange_SigComplete_AP,Percentile75_SigComplete_AP,ZeroCrossingRate_AP,Mean_SigComplete_Magnitude,Skewness_SigComplete_Magnitude,Percentile25_SigComplete_Magnitude,MaxFreqSpectrum_Below5Hz_Magnitude,RelativePower_5To10Hz_Magnitude,RelativePower_BelowDomFr_Magnitude,MedianPSD_Plom_Magnitude,Moment3rdPSD_Plom_Magnitude,SkewnessPSD_Plom_Magnitude,ZeroCrossingRate_Magnitude
3,0,-0.1171061642722893,-0.0768643278978031,0.9678734249723802,0.4397982776602775,-0.3550449667340797,0.6687439512101226,0.4851918053540918,-2.059500510102858,-0.0216023223975949,-0.2733341741599621,1.2090781451322543,-0.4742932809295641,-0.0734664899009602,0.5100562811877885,0.205017654432958,0.0500970368236633,-0.2667782988483861,-0.0475383586829266,1.1712898746601836,-0.0725307860125719,0.3030381150782201,-1.0258339088609176,0.3059792544543273,-0.3296894368009965,0.5551282178935294,-0.7279931289601049,-0.61324124334783,-0.277570993799368,-0.2228662098494672,-0.1118357719485201,-0.1513475665779636,0.7279641350018649
3,0,-0.1011964295062753,-0.0061845375760932,4.499198912651461,-0.009880893619794,-0.3457107252453036,0.1374026273991226,0.1426452359153039,-1.9869710860781165,-0.0504848043903495,-0.2733341741599621,0.8652987776960623,-0.2173279819393632,0.0022893335739671,0.5317249064916898,-0.0285685935817766,0.0500970368236633,-0.2667782988483861,-0.0475624265648518,1.1712898746601836,-0.171446172586666,0.6279909557997275,-1.2327617788886558,0.063475930516788,-0.2974985696330498,0.0912352740204459,-0.8154006575362319,-0.6891354970725397,-0.2775001962050714,-0.2191222486623064,-0.1115345688733731,-0.1718191225111584,1.0220594554710838
3,0,-0.0951643841451415,-0.0450129070581234,2.0640380071183846,0.0243203304308633,-0.296600049011738,0.3736978760545923,0.0010043895213442,-1.583900710797446,-0.0492581507191203,-0.2733341741599621,1.082811565327579,-0.334037130264592,-0.3302383633354686,-0.0799108998201513,0.599817860126914,0.1560390269569448,-0.2667782988483861,-0.0464053702090044,1.1712898746601836,-0.0149267758969888,0.6687002851146034,-1.1292978438747867,0.5755570288820393,-0.3060170767494006,-0.1725322314340161,-0.7279931289601049,-0.2454629827279431,-0.2757017805576503,-0.2141739346878098,-0.0852643795629563,-0.0324109167388368,0.4338688145326471
3,0,-0.0542517180902941,0.1160440263344652,0.5520896762304934,0.4784489660143061,-0.3025047966009477,0.3970821929471828,0.4356389614951611,-1.5862658387492543,-0.0501896632667561,-0.2733341741599621,1.0542866195663347,-0.1249546591885477,-0.6545574950378963,0.0652606440876499,0.7438390858588314,0.1560390269569448,-0.2667782988483861,-0.0466821741824382,1.1712898746601836,0.2468788617907384,1.0128684407570692,-1.2327617788886558,0.564831226964735,-0.304400873955278,-0.3379520377751694,-0.7279931289601049,-0.2087832968158489,-0.2757211990132494,-0.213779024021839,-0.0830254165315014,0.0341267170610854,0.7279641350018649
3,0,-0.0231396840104677,0.1432211173989109,0.1325979081194458,-0.376742956910215,-0.1150739872296542,0.5527931768525731,1.804298906136353,-0.3293774023601243,-0.0489609926445748,-0.3734873716342431,1.497056886604155,0.2176011956504129,-1.630298581774276,0.3419550422283007,0.5447166358966187,0.0500970368236633,-0.2667782988483861,-0.0477124662190801,0.1088354726543254,-0.5797186676621324,0.8711640438139904,-1.646617518944132,-1.525643685315372,-1.1653832792224508,-0.7005180054256389,-0.7279931289601049,-0.7692319539919884,-0.2257247180998766,0.2903571194759915,-0.1328253740943066,-0.4504043613145037,0.8750117952364738
3,0,-0.0022623875249011,0.1641562014620246,-0.5130815927216378,-0.2301999551888504,0.0040399014751669,0.566833701540883,0.1663009572002671,-0.3410384192818858,-0.0460786304480012,-0.3168272423202618,1.3304358832570082,0.4253911252383923,-1.5444791698540024,0.6044274124454355,0.6872413102915826,-0.6914968941093071,-0.2667782988483861,-0.0477701218738101,-0.1581720953440403,-0.6170247674792497,0.8882946767391449,-1.7500814539580007,-0.2275954063659723,0.5496214951439908,-0.3379520377751694,-0.2909554860794696,0.6173609357639303,-0.2651744346608092,-0.1809448236336634,-0.1412431122127347,0.2707718080079379,0.8750117952364738
3,0,-0.034743923193269,0.1522597839913478,0.1701642232829204,0.0657768474245295,-0.0344903486406204,0.3845154576795534,-0.1239060764909493,0.7109283591411407,-0.0285445449710846,-0.3168272423202618,1.6563012571208546,0.0670731173445882,-1.8484965446410035,0.702942457498958,0.4671212426610244,0.2619810170902264,-0.2667782988483861,-0.0478216027799039,-0.1909743120301066,-0.5057845997114383,0.9237068792504096,-1.3362257139025246,0.024783667503514,0.4833436259244074,-0.2702991412429019,-0.3783630146555966,0.5262581607172764,-0.2634034170446762,-0.1919939076235493,-0.1428725949860657,-0.1532146905767862,0.4338688145326471
3,0,-0.0305655852796876,0.2541588682295588,-0.0595053892272194,-0.1903126809749168,0.1045633064504931,-0.1137444249310467,-0.021054411779709,-0.114928645868551,-0.0269212219558035,-0.2877447388554254,1.9074818959026236,-0.0738156365800653,-1.7251004374087269,0.7145827546160899,0.0932943577383539,0.3679230072235079,-0.2667782988483861,-0.0477767314811759,0.5764854122091085,-0.3278732549484348,1.1482742764599585,-1.1292978438747867,0.3723707792152,0.0077888658497468,-0.4999554158016777,-0.2035479575033425,0.8673961054380279,-0.2648766632731765,-0.171567609558355,-0.1358827023185742,-0.2403969158084085,0.1397734940634288
3,0,0.2388365558312859,1.582718653965172,0.2270291627294814,-1.798955363627046,-0.0596357225872093,0.1072320264953913,-1.0226171630698078,-1.82322647786821,-0.042306716068561,0.2357562332016113,1.3325771595232907,-0.6184153373790322,-1.102628169853705,-0.5886525384999414,-0.0922187771441544,-0.3736709237094626,-0.2667782988483861,-0.0473910677946505,0.5764854122091085,3.505147849679829,0.9018649150047076,-1.4396896489163935,-0.7635029794617069,-0.8258857323208885,-1.0392575916260187,-0.990215714688486,-1.0966311564103912,-0.2054398661015339,0.4796381182603229,0.0320256687208114,0.2268558937377869,-0.0072741661711806
3,0,0.1913962908269247,1.3551411659890762,-0.4702494459955667,-0.1192156089181634,-0.0538713213861544,0.3421192044302141,-0.4711153496166576,-1.5258928709596986,-0.0385724946988982,0.2357562332016113,1.219291976482188,-0.54943387299079,-0.5568789348248434,-0.794517041718232,-0.1770940299893609,0.1560390269569448,-0.2667782988483861,-0.0469814961284887,0.5764854122091085,3.1710864228899363,0.567375623645121,-0.9223699738470486,0.7688751150851912,-0.7968156877438862,-0.8572679685091663,-0.990215714688486,-1.5457779308496875,-0.2177312095639002,-0.198388012938923,0.1718726639002733,0.6461406437327136,-0.301369486640399
3,0,0.1580130910318939,1.264563407447621,-0.6068140999388395,1.0349698169050834,-0.0913719156304289,0.4563984927074473,-0.5289616737661335,-1.4297561067511115,-0.0412102711755008,0.2357562332016113,1.2378145032263246,-0.4512741804028784,-0.3024348935397546,-0.9564328306205524,0.3412784884236089,0.1560390269569448,-0.2667782988483861,-0.046866047168337,0.5764854122091085,2.8647488802134,0.2606457250412903,-0.4050502987777035,0.5947899465616446,-0.8115311980813632,-1.63425297059631,-0.990215714688486,-1.6384176221808722,-0.1693571096519543,1.5035333284432015,0.1363194317524577,0.530609036213118,-0.1543218264057895
3,0,0.1069342536125401,1.2167903076305069,-0.3882143802157966,-1.292736864270301,-0.3217113918890485,0.742350177181861,-0.8766994751205959,-1.2235069097747178,-0.0455492022505035,0.2357562332016113,1.7423734222970877,-0.367571959153208,-0.0303057896039377,-0.9423736414178908,-0.18720975655891,-0.6914968941093071,-0.2667782988483861,-0.0464373967737982,-0.1176628261728276,2.5674336812588634,0.2359657517943123,-0.6119781688054414,0.480381095048436,-1.009327498028542,-0.8568906807888171,-0.990215714688486,-2.5822027648016777,-0.2003411211381892,-0.1396664610256812,0.019282286629597,0.4192741138964823,0.2868211542980377
3,0,0.1001395572759214,1.1751526675510222,-0.3278910874790645,0.1818953538345445,-0.3292338761093402,0.7311617133826499,-0.0359413745194498,-0.699486558347327,-0.0465805323897521,0.2357562332016113,1.4387184818315637,-0.2617546628080911,-0.0038202990649983,-0.9574985183336148,-0.1166349152904708,-0.6914968941093071,-0.2667782988483861,-0.0468981164355881,0.0716441959633814,2.601986230608204,-0.0291087101099817,-0.3015863637638344,0.6479120189255739,-0.9684386869733298,-1.466682670557597,-0.902808186112359,-2.3906674628959994,-0.209996467506254,-0.1832415099079651,0.02044021285443,0.195626089425909,0.4338688145326471
3,0,0.0146907829246352,0.7178703199135664,1.847475040170376,0.7885179292776229,-0.169517294883678,0.6110359855134172,1.415793361961746,0.4207069710962781,-0.05862351049412,-0.2718960615654475,1.91337869176172,-0.2733698492320537,0.0282089187507874,-0.9939402212947078,0.1142061101831231,0.0500970368236633,-0.2667782988483861,-0.0460942176490005,0.0716441959633814,1.5704342448593571,-0.1034282444017772,-0.1981224287499653,0.7026987031254587,-1.1636116234979346,-1.4875819138088824,-1.0776232432646131,-2.5134022375020963,-0.2554059998227542,-0.2035708870312743,0.0016229913976236,0.3622194797643923,0.4338688145326471
3,0,-0.1237337718837025,-0.2217067524932348,-0.3217612823108198,1.5747983322266137,-0.2351229670218457,0.6683518046808878,0.9492728275319572,0.4771513212030262,-0.0512011507914209,-0.2718960615654475,1.6006868947179598,-0.4576288395303911,0.1685321581422385,-0.8984756815854429,-0.2709173723752173,-0.6914968941093071,-0.2667782988483861,-0.047426797030011,0.0716441959633814,0.4385099446177212,0.0425076236014939,0.0088054412777792,1.718350053831117,0.432477945287804,-0.7079171793437954,1.5446026140191986,-1.2417914978433664,-0.0850027769390204,0.3807088100802982,-0.1440884768497446,-0.2908022910061298,0.8750117952364738
3,0,-0.1085840539680921,-0.0941499037015081,-0.6059496502818141,0.7842162076921794,-0.2422356560375526,0.6169884393157312,0.8341086898944028,0.6994184913275906,-0.0518279216237821,-0.2718960615654475,1.70392416619454,-0.5846778917711509,-0.0770402354752073,-0.9600164121138528,0.1310438798411173,-0.6914968941093071,-0.2667782988483861,-0.0473714659717167,0.0716441959633814,0.7558261318120597,0.1345815393901794,-0.3015863637638344,0.4603444620740056,-0.1408546198227878,-1.111197203385145,1.6320101425953255,-0.2706218839558968,-0.2071540608562777,-0.2224930520756461,-0.1424236146130379,0.7734377195345062,1.3161547759403016
3,0,-0.0964253457162373,-0.0282509075152209,-0.460340181799062,0.6938423003352759,-0.1389422812651655,0.5909840224927366,0.8930086141626951,0.7469724738549917,-0.0545788329210848,-0.2718960615654475,1.9867637888086151,-0.6299952158111489,-0.2442964968704115,-0.9475448677001082,-0.0073792109845943,0.4738649973567894,-0.2667782988483861,-0.047544596976687,0.0716441959633814,1.109012923691085,0.4882206915317476,-0.4050502987777035,0.3066489754060086,-0.2720838751618196,-1.111197203385145,1.5446026140191986,-0.0963710294198023,-0.2189434862959335,-0.1894899161539942,-0.1441209623011699,0.204645369257312,1.3161547759403016
3,0,-0.1078265569112231,-0.0466830530176064,-0.375125293090556,-0.1282258586412284,-0.1793723511881789,0.6233516228824333,-0.6019942626201692,0.7654270717398767,-0.0527269324840408,-0.2715505553465711,1.5040150994354164,-0.618134308350289,-0.2841509303573176,-0.8983234828667636,0.256855213742313,0.4738649973567894,-0.2667782988483861,-0.0477647963468305,0.0716441959633814,0.8620016160342656,0.4300023387369566,-0.5085142337915726,0.4562582496468554,-0.1732214531086648,-1.1325600175929242,1.4571950854430715,0.0082017062440103,-0.1829249549420956,-0.1805255023063383,-0.1423949848067195,0.85250094075352,1.3161547759403016
3,0,-0.0971225914318399,-0.0029636629386686,0.6383052115509021,-0.0102939885584525,-0.1262521728208986,0.6751456206798608,-0.0097513100420785,0.5596248612419253,-0.0521544113105828,-0.2510332309710715,1.2278980743057877,-0.6017231321359918,-0.2885969954160085,-0.9764887466352096,0.932331790326478,-0.3736709237094626,-0.2667782988483861,-0.0473863286946247,0.2790048180215815,1.094175987945762,0.6936252143492948,-0.7154421038193104,0.1653323580149034,-0.1881735635854772,-0.9331886814040898,1.4571950854430715,0.5507916740842551,-0.211703151207778,-0.1535282608491754,-0.1431883825097795,0.3429738573223783,1.6102500964095203
3,0,-0.1087607527422873,0.0799062612748033,0.0624395137958199,-0.2598759718909168,-0.1021909048823369,0.7496134350681436,-0.0656169624128934,-0.3533891943726728,-0.0437942501632019,-0.2144898944005663,1.21094482821382,-0.5696196511714329,-0.5640496694640116,-0.67862394841135,1.0186122682385337,-0.3736709237094626,-0.2667782988483861,-0.047379269886791,0.2790048180215815,0.8842409388510624,0.6980060818130527,-0.5085142337915726,-0.2114043722041611,-0.0789109544475073,-1.3085161522949416,1.3697875568669446,0.631575426436264,-0.2257248179414772,-0.2040540338457153,-0.1349356335087249,1.2685361012619916,1.1691071157056927
3,0,-0.1171211133678214,0.0255239767860669,-0.2708788308321293,-0.6909881263230415,-0.1174440035831748,0.5808712068694468,-0.8691279831997587,-0.5033790327642038,-0.0422967262138151,-0.2144898944005663,0.9468298371083816,-0.5671346439961543,-0.6378195121154745,-0.4727515550806619,0.8063470174163341,-0.3736709237094626,-0.2667782988483861,-0.0475545058895965,0.2790048180215815,0.3039899467141223,0.4338618607217945,-0.1981224287499653,-0.6224365653669485,0.0639666279180044,-1.1101029366025297,1.3697875568669446,0.3793376195399274,-0.2158075424130928,-0.2190324438137951,-0.1401184097967201,0.828668628006071,1.0220594554710838
3,0,-0.115597415595076,-0.0504340215877574,0.3729416235768004,-0.0475580886997943,-0.1275059148195514,0.6211897940018586,-0.2874455689966735,-0.7385538285471054,-0.0348951144846317,-0.2144898944005663,0.7114478580306011,-0.6148611820530788,-0.6836000424611429,-0.2502736856127222,0.6541954643943259,-0.3736709237094626,-0.2667782988483861,-0.0477506839363007,0.2790048180215815,-0.0421830580145524,0.0539001023613066,0.112269376291648,-0.8753489122865037,0.1277580761916177,-0.951391102047118,0.6705273282579282,0.6743416304871148,-0.2003939115504713,-0.2135840802722158,-0.1424146983272335,0.4005777840351795,0.580916474767256
3,0,-0.1123770539790942,-0.0752941553299037,0.3421759940863922,0.8274100448582637,-0.0657587772937928,0.3638240788303015,1.049161152083433,-0.535972262955778,-0.0407970089248774,-0.2144898944005663,0.6273760233560535,-0.6139811346474475,-0.8833053159400864,0.2771145443618643,0.5610527334374639,-0.2677289335761811,-0.2667782988483861,-0.0478507714467354,0.2790048180215815,-0.2136580496147951,-0.1356475564779568,0.6295890513609935,-1.1572088648286287,0.0776827200639959,-0.5782230431246553,0.6705273282579282,0.6049064392891105,-0.1671551532331459,-0.2018775683683822,-0.1446724577206295,0.0827223541379528,0.1397734940634288
3,0,-0.1231662323455523,-0.1019601193013307,0.1061178813521907,-1.0651221806069278,-0.17146285165205,0.5267464575052221,-0.3835362235432938,-1.0738456692989262,-0.0399510829347052,-0.2144898944005663,0.485827617916889,-0.5556556309891749,-0.7741710698541734,0.2698594134798813,0.2465053324591014,0.791690967756634,-0.2667782988483861,-0.0478802419411669,-0.095484836860545,-0.1877797169031616,-0.2588452247465715,0.7330529863748624,-0.9705512669938148,0.1336836622206007,-0.7290972426064692,1.1075649711385631,0.8240857246166756,-0.1215886472689128,-0.0245843996944772,-0.1449152409119546,0.6204031868007841,-0.0072741661711806
3,0,-0.1391555393288747,-0.2839637176333724,-0.4273986527534837,-0.1155952230528199,-0.1605564976313503,0.6692118235976494,-0.3389221488930853,-0.8682487553865463,-0.0249368527762232,-0.4381581038899143,0.1126240480924929,-0.6206380804616797,-0.3951244642030128,-0.1787748836904548,0.4751600372513908,-0.6914968941093071,-0.2667782988483861,-0.047923919569108,-0.095484836860545,-0.4356685852883158,-0.2676371695858728,1.0434447914164693,-1.0872576924311292,-0.2062873902004292,-0.1743256710050819,1.0201574425624365,1.2745382293110876,0.0067738236563785,-0.1525470893155205,-0.1459286468209548,1.2385241952366794,-0.1543218264057895
3,0,-0.0810940947704256,0.7238596292221076,-0.5413519671291118,-1.4222080153893322,-0.2441812126070896,0.3315118756499295,-3.0714374490045326,-1.1825715149041922,-0.0245181155506223,-0.4381581038899143,1.8645435495406435,-0.5335203906074196,-0.1936901569269076,-0.5841688598869061,0.3721505228046615,0.791690967756634,-0.2667782988483861,-0.0479131995923533,-0.0798206319691609,-0.262891438307353,-0.3158994842616584,1.0434447914164693,-0.6932053788450648,0.2160110261304193,-0.4556269978467351,-0.1161404289272154,0.3215733910514442,-0.0839102128532569,-0.1902907309703316,-0.1459422726470055,-0.391235210350851,-0.1543218264057895
3,1,0.1313744056757405,0.3701987476748717,0.3839079839392386,-1.0234488640146464,-0.2555111497782843,0.009095730494534,-0.5237719334564586,7.410993376622062,-0.0208706020128132,-0.8606423626191205,0.2827751148842042,1.1161222692261108,-1.2469749724359307,-0.3740362389239485,1.3443554254035466,-0.6914968941093071,-0.2667782988483861,-0.0478968643707899,0.7825574814010143,3.820005601672018,2.9308410847180677,-1.957009323985739,-0.2329453427412114,2.631430309343439,1.307424335957154,0.3208972139534198,-0.5949601975603248,-0.1194430031751076,-0.2233539363654387,-0.146060490323648,-0.9925147386433716,0.4338688145326471
3,1,0.0791383856558838,0.1963694957196151,-0.5325993088776187,-0.9786732327419072,-0.2557379767560739,0.1242667499584378,-0.6391139769749943,7.3227356804205055,-0.0260092446824872,-0.8606423626191205,1.2957749731784918,-0.3379332311831167,-0.9957150980038906,-0.9071975075763068,0.9844629517021932,-0.5855549039760257,-0.2667782988483861,-0.0474742227808541,0.462532435375141,2.6999925067535373,1.8093934814053936,-1.957009323985739,-0.055683328476589,2.1652049892298093,1.325804827253993,1.4571950854430715,-0.9997541314948198,-0.1529084897201304,-0.2214698275061912,-0.1460604757308415,-0.9495087806236002,0.7279641350018649
3,1,0.0509469770806699,-0.0621788710302958,-0.533587901795387,-0.911943140174566,-0.2561496729177377,0.3237779208639983,-0.748214458394645,7.441577599633553,-0.0229355371255118,-0.8606423626191205,0.1041758949332438,-0.6273249178434072,0.0883467346115674,-1.228867025452621,0.5883638340386036,-0.5855549039760257,-0.2667782988483861,-0.0459260752985455,0.462532435375141,1.5639134423327383,0.412752405032765,-1.8535453889718696,0.1037316645258387,1.942884741891283,1.4085554184228457,0.4083047425295469,-0.9159046933619324,-0.1740139734977931,-0.2239862040153943,-0.1460604699606791,-0.8949336817839981,1.1691071157056927
